6.042650000000000000e+04,1.711658460602116238e-01
6.042950000000000000e+04,2.124587973277847486e-01
6.043250000000000000e+04,2.407683954095086176e-01
6.043850000000000000e+04,1.721249358021403608e-01
6.044150000000000000e+04,2.456939232523846495e-01
6.044450000000000000e+04,4.735117813298806572e-02
6.044750000000000000e+04,1.336115301327003291e-01
6.045050000000000000e+04,9.056566011202214772e-02
6.045350000000000000e+04,5.836333778685610235e-02
6.045650000000000000e+04,1.163719598633557173e-01
6.045950000000000000e+04,1.011155500433424254e-01
6.046250000000000000e+04,2.014857706901179435e-01
6.046550000000000000e+04,2.931481744885217622e-01
6.046850000000000000e+04,3.634690832081645673e-01
6.047150000000000000e+04,2.422002873366314868e-01
6.047450000000000000e+04,2.413899425812573440e-01
6.047750000000000000e+04,1.248151221465064187e-01
6.048050000000000000e+04,1.672142486090557600e-01
6.048350000000000000e+04,1.657136167117656267e-01
6.048650000000000000e+04,1.229792248701571944e-01
6.048950000000000000e+04,1.171922758868737674e-01
6.049250000000000000e+04,9.088187857923960000e-02
6.049550000000000000e+04,2.224727017638077897e-01
6.049850000000000000e+04,5.652943141565570928e-02
6.050150000000000000e+04,7.555616803564599304e-02
6.050450000000000000e+04,5.905144309818464998e-02
6.050750000000000000e+04,1.083335999977253356e-01
6.051050000000000000e+04,2.711641527594816359e-01
6.051650000000000000e+04,1.360338571653589013e-01
6.051950000000000000e+04,2.460917783583813634e-01
6.052250000000000000e+04,1.529848803670122714e-01
6.052550000000000000e+04,2.671566870623363066e-01
6.052850000000000000e+04,3.754468538300236857e-01
6.053150000000000000e+04,1.750678573010838734e-01
6.053450000000000000e+04,7.893391409258700142e-02
6.053750000000000000e+04,7.880060341310439476e-02
6.054050000000000000e+04,1.104642181292823655e-01
6.054350000000000000e+04,1.489931024723532560e-01
6.054650000000000000e+04,1.190754228952372595e-01
6.054950000000000000e+04,7.637488382669879727e-02
6.055250000000000000e+04,7.355973683794664320e-02
6.055550000000000000e+04,1.956176116176837065e-01
6.055850000000000000e+04,2.529200764153241576e-01
6.056450000000000000e+04,7.141678636171117089e-02
6.056750000000000000e+04,1.629818239857296069e-01
6.057050000000000000e+04,2.534488743471250971e-01
6.057350000000000000e+04,2.583081187923353950e-01
6.057650000000000000e+04,1.520061631226286847e-01
6.057950000000000000e+04,1.844662325338713715e-01
6.058250000000000000e+04,1.481678672066075453e-01
6.058550000000000000e+04,9.206499967060489953e-02
6.058850000000000000e+04,1.642448499392042405e-01
6.059450000000000000e+04,1.971426288751380040e-01
6.059750000000000000e+04,2.546684885173100543e-01
6.060050000000000000e+04,1.307555271554823040e-01
6.060350000000000000e+04,5.651032052545257311e-02
6.060650000000000000e+04,1.101147268987739541e-01
6.060950000000000000e+04,1.108170123936546986e-01
6.061250000000000000e+04,1.108170123936546986e-01
